48 52 1.5081E-01 -4.3147E-01 0.0000E+00 8.8870E+00 1.8945E+00 7.0441E+00 0.0000E+00 1.0000E+00 1.0000E+00
49 52 4.5441E-02 -4.3438E-01 0.0000E+00 1.2863E-01 3.6671E-01 6.0988E-01 1.5900E+00 2.1127E+00 5.0000E+00
50 52 3.3222E-02 -4.3366E-01 0.0000E+00 3.5488E+00 4.3143E+00 5.0000E+00 2.6513E+00 7.8494E+00 5.0000E+00
51 52 1.0516E-01 -4.3755E-01 0.0000E+00 4.5511E+00 2.3435E+00 5.0000E+00 3.6558E+00 5.5685E+00 5.0000E+00
52 52 1.4746E-02 -4.3825E-01 0.0000E+00 6.5568E+00 6.3206E+00 5.0000E+00 4.3977E+00 1.0400E+01 5.0000E+00
53 52 6.8391E-02 -4.4178E-01 0.0000E+00 1.0397E+01 4.8996E+00 5.0000E+00 7.0620E+00 9.0433E+00 5.0000E+00
54 52 1.0882E-02 -4.3644E-01 0.0000E+00 7.1877E+00 5.0000E-02 2.1151E+00 1.2379E+01 7.8502E+00 5.0000E+00
55 52 7.1625E-02 -4.4610E-01 0.0000E+00 1.0424E+01 1.0552E+00 5.0000E+00 1.5975E+01 6.5512E+00 5.0000E+00
56 52 4.8156E+01 -3.3886E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
57 52 1.0000E+02 -1.3991E-02 0.0000E+00 3.6377E-19 5.0000E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
58 52 8.2467E+01 -5.3090E-01 0.0000E+00 2.4093E+02 1.9796E-01 9.5201E-01 1.0627E+02 1.1517E+00 1.1172E+00
59 52 3.0375E+01 -3.6241E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
60 52 8.5914E+01 -5.6434E-01 0.0000E+00 2.2350E+02 1.6104E+00 1.6044E+00 4.3959E+02 3.2342E-01 1.4556E+00
61 52 1.0000E+02 -6.2894E-01 0.0000E+00 1.1601E+03 5.0000E-02 1.0576E+00 2.2859E+03 1.3458E+00 2.6166E+00
62 52 1.0000E+02 -6.2308E-01 0.0000E+00 2.6562E+03 1.1148E+00 2.8688E+00 8.3222E+02 3.3518E+00 1.5685E+00
63 52 1.0000E+02 -6.3696E-01 0.0000E+00 1.3518E+03 2.3924E+00 2.2244E+00 1.8776E+03 2.3738E-01 2.1924E+00
64 52 4.7653E+01 -6.5111E-01 0.0000E+00 1.2265E+03 3.9912E+00 2.0678E+00 1.0127E+03 7.2436E-01 3.1355E+00
65 52 1.0000E+02 -6.6591E-01 0.0000E+00 2.4478E+03 5.0000E-02 1.8713E+00 1.4938E+03 2.2175E+00 1.5852E+00
66 52 6.3776E+01 -6.4017E-01 0.0000E+00 7.6768E+02 6.1498E-01 1.8093E+00 7.5925E+02 2.5394E+00 2.0995E+00
67 52 1.0000E+02 -6.4013E-01 0.0000E+00 7.9480E+02 1.2595E-01 9.3784E-01 0.0000E+00 1.0000E+00 1.0000E+00
68 52 3.6869E+01 -7.2830E-01 0.0000E+00 1.2682E+03 6.3704E-01 2.8758E+00 6.8548E+02 3.0892E+00 1.9878E+00
69 52 1.0000E+02 -6.4307E-01 0.0000E+00 1.1429E+02 7.3992E-02 2.5928E-01 7.0735E+02 3.3138E-01 1.2114E+00
70 52 1.2188E+01 -7.4016E-01 0.0000E+00 3.1916E+02 1.7910E+00 2.6506E+00 7.9125E+01 4.0225E-01 6.1460E-01
71 52 7.6152E+01 -6.3738E-01 0.0000E+00 3.3349E+02 5.0000E-02 9.9613E-01 0.0000E+00 1.0000E+00 1.0000E+00
72 52 1.0804E+01 -7.3229E-01 0.0000E+00 5.0350E+02 8.5890E-01 3.8584E+00 0.0000E+00 1.0000E+00 1.0000E+00
73 52 4.3136E+01 -6.7655E-01 0.0000E+00 9.3060E+01 2.4164E-01 8.4511E-01 0.0000E+00 1.0000E+00 1.0000E+00
74 52 6.0602E+00 -6.9730E-01 0.0000E+00 2.5240E+01 5.0069E-01 5.4132E-01 1.2315E+02 1.8504E+00 2.7793E+00
75 52 6.7932E+01 -6.5564E-01 0.0000E+00 1.7308E+02 2.8723E-01 7.9641E-01 1.5274E+01 1.5787E+00 7.1613E-01
76 52 6.8157E+00 -6.9306E-01 0.0000E+00 1.9972E+02 7.7793E-01 3.0404E+00 0.0000E+00 1.0000E+00 1.0000E+00
77 52 3.1653E+01 -7.0589E-01 0.0000E+00 6.1735E+01 9.8365E-02 3.7826E-01 0.0000E+00 1.0000E+00 1.0000E+00
78 52 4.6999E+00 -7.1492E-01 0.0000E+00 3.9829E+01 6.3449E-01 8.3535E-01 9.7104E+01 1.7427E+00 2.1070E+00
79 52 6.5078E+00 -7.6613E-01 0.0000E+00 3.2018E+01 1.8220E-01 9.4300E-01 0.0000E+00 1.0000E+00 1.0000E+00
80 52 1.8989E+00 -6.2879E-01 0.0000E+00 1.3235E+01 8.4807E-01 1.3330E+00 0.0000E+00 1.0000E+00 1.0000E+00
81 52 1.3926E+00 -6.7825E-01 0.0000E+00 6.0865E+00 1.0690E+01 3.5965E+00 1.0120E+01 1.4624E+01 5.0000E+00
82 52 2.7711E-02 -7.2707E-01 0.0000E+00 4.6263E+00 7.6464E+00 5.0000E+00 8.2561E+00 1.5236E+01 5.0000E+00
83 52 4.8311E-02 -8.6714E-01 0.0000E+00 1.0605E+00 5.0000E-02 5.0000E+00 1.2212E+01 1.3748E+01 5.0000E+00
84 52 1.1436E-02 -7.7853E-01 0.0000E+00 5.8536E+00 1.4129E+01 5.0000E+00 3.3026E+00 1.8600E+01 5.0000E+00
85 52 1.2728E-01 -8.1169E-01 0.0000E+00 2.7221E+00 3.6264E+00 4.6229E-01 5.8863E+00 2.8519E+00 1.8815E+00
86 52 1.1548E-02 -6.2866E-01 0.0000E+00 1.0487E-16 2.9289E+00 4.9938E+00 6.1028E+00 1.4849E+01 5.0000E+00
87 52 5.4479E-02 -8.3627E-01 0.0000E+00 2.2720E-01 2.1198E+00 7.9118E-01 9.8396E+00 1.3500E+01 5.0000E+00
88 52 1.0931E-02 -6.7227E-01 0.0000E+00 3.5498E+00 1.3482E+01 4.7279E+00 1.8766E+00 1.7675E+01 5.0000E+00
89 52 2.2892E-02 -8.5637E-01 0.0000E+00 7.0071E+00 1.2454E+01 5.0000E+00 3.7189E+00 1.6680E+01 5.0000E+00
90 52 6.1244E-03 -7.4811E-01 0.0000E+00 2.8098E+00 1.3336E+01 4.5210E+00 1.6997E+00 1.7423E+01 5.0000E+00
91 52 1.1422E-01 -8.0988E-01 0.0000E+00 6.3148E-01 2.4722E+00 2.0839E+00 8.3994E+00 1.3271E+01 5.0000E+00
92 52 3.8650E-03 -7.6269E-01 0.0000E+00 2.6090E+00 1.3296E+01 4.7628E+00 1.3486E+00 1.7531E+01 5.0000E+00
93 52 5.9154E-01 -7.5699E-01 0.0000E+00 8.9598E+00 2.5352E+00 2.6453E+00 0.0000E+00 1.0000E+00 1.0000E+00
94 52 1.8425E-02 -7.2067E-01 0.0000E+00 2.4294E+00 1.2977E+01 5.0000E+00 1.3880E+00 1.7250E+01 5.0000E+00
95 52 2.6425E-01 -7.4579E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
96 52 1.0162E-02 -7.2802E-01 0.0000E+00 2.4247E+00 1.2915E+01 5.0000E+00 1.2717E+00 1.7570E+01 5.0000E+00
97 52 9.5397E-02 -7.5268E-01 0.0000E+00 4.8477E+00 1.2098E+01 5.0000E+00 2.8041E+00 1.6684E+01 5.0000E+00
98 52 2.6282E-03 -7.4991E-01 0.0000E+00 1.6494E+00 1.2494E+01 5.0000E+00 1.1275E+00 1.6767E+01 5.0000E+00
99 52 6.8433E-02 -7.5136E-01 0.0000E+00 4.6919E+00 1.1772E+01 5.0000E+00 2.9042E+00 1.6406E+01 5.0000E+00
100 52 2.2682E-03 -7.5105E-01 0.0000E+00 1.5737E+00 1.2327E+01 5.0000E+00 1.0992E+00 1.6561E+01 5.0000E+00
101 52 3.1607E-02 -7.6372E-01 0.0000E+00 1.8168E-03 1.2441E+01 4.2858E-11 5.5237E+00 1.2866E+01 5.0000E+00
102 52 1.8618E-04 -8.0370E-01 0.0000E+00 1.8051E-24 3.1209E+00 2.4793E+00 1.1361E+00 1.3491E+01 5.0000E+00
103 52 6.8810E-02 -7.4657E-01 0.0000E+00 4.4708E+00 1.1685E+01 5.0000E+00 2.5301E+00 1.6305E+01 5.0000E+00
104 52 4.4771E-04 -7.9412E-01 0.0000E+00 9.4956E-01 1.2055E+01 5.0000E+00 7.4899E-01 1.6011E+01 5.0000E+00
105 52 1.6647E-02 -7.5163E-01 0.0000E+00 3.6646E+00 1.2013E+01 5.0000E+00 1.7124E+00 1.6769E+01 5.0000E+00
106 52 2.0351E-04 -8.0884E-01 0.0000E+00 1.0308E+00 1.2851E+01 5.0000E+00 3.0290E-01 1.9117E+01 5.0000E+00
107 52 3.0248E-03 -7.9441E-01 0.0000E+00 2.8745E+00 1.2241E+01 5.0000E+00 1.1977E+00 1.7202E+01 5.0000E+00
108 52 8.8347E-05 -8.1785E-01 0.0000E+00 6.0684E-01 1.2192E+01 5.0000E+00 4.0431E-01 1.7070E+01 5.0000E+00
109 52 2.9873E-03 -7.9278E-01 0.0000E+00 1.7046E+00 1.5000E+01 5.0000E+00 2.0767E+00 1.1487E+01 5.0000E+00
110 52 1.4944E-09 -9.0000E-01 0.0000E+00 7.8469E-18 2.4598E+00 5.0000E+00 3.1259E-01 1.3866E+01 5.0000E+00
111 52 4.5332E-03 -7.7937E-01 0.0000E+00 2.9479E+00 1.1968E+01 5.0000E+00 1.3391E+00 1.6643E+01 5.0000E+00
112 52 7.3100E-05 2.2787E+00 4.8866E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
113 52 1.7167E-02 -7.0064E-01 0.0000E+00 3.1746E+00 1.1905E+01 5.0000E+00 1.4682E+00 1.6516E+01 5.0000E+00
114 52 7.4091E-07 -9.0000E-01 0.0000E+00 1.2777E-21 2.1409E+00 5.5718E-02 2.9815E-01 1.3742E+01 5.0000E+00
115 52 3.7283E-03 -7.8789E-01 0.0000E+00 2.8184E+00 1.1858E+01 5.0000E+00 1.4286E+00 1.6206E+01 5.0000E+00
116 52 4.4702E-08 -9.0000E-01 0.0000E+00 4.0895E-20 3.4955E+00 5.0000E+00 2.8419E-01 1.4139E+01 5.0000E+00
117 52 1.3587E-03 -8.2869E-01 0.0000E+00 2.1265E+00 1.1918E+01 5.0000E+00 1.1647E+00 1.6373E+01 5.0000E+00
118 52 2.7195E-05 2.7659E+00 8.2162E-02 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
119 52 1.7902E-03 -8.2883E-01 0.0000E+00 1.4694E+00 1.5000E+01 5.0000E+00 1.8912E+00 1.1563E+01 5.0000E+00
120 52 4.6192E-05 2.5320E+00 1.1837E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
121 52 3.6739E-04 -8.6767E-01 0.0000E+00 2.1286E+00 1.3358E+01 7.3471E+00 0.0000E+00 1.0000E+00 1.0000E+00
122 52 8.2142E-05 2.2325E+00 2.2698E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
123 52 5.4527E-02 -6.4136E-01 0.0000E+00 1.7241E-01 7.6300E+00 2.0863E+00 3.7107E+00 1.2923E+01 5.0000E+00
124 52 2.8836E-04 1.6369E+00 8.3443E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
48 53 4.6013E-09 -9.0000E-01 0.0000E+00 3.1604E-01 5.0000E-02 3.9468E+00 1.0415E-01 5.0242E+00 5.0000E+00
49 53 1.8367E-02 -4.4638E-01 0.0000E+00 3.3680E-01 5.0000E-02 4.3413E+00 0.0000E+00 1.0000E+00 1.0000E+00
50 53 8.1117E-03 -4.4904E-01 0.0000E+00 1.9699E-01 2.7681E+00 3.7274E+00 3.0328E-01 6.5037E+00 5.0000E+00
51 53 1.6187E-02 -4.4998E-01 0.0000E+00 4.2255E-01 5.6744E-01 4.6639E+00 3.0285E-01 4.9087E+00 4.6568E+00
52 53 3.6350E-05 -9.0000E-01 0.0000E+00 3.1503E-01 4.3245E+00 5.0000E+00 2.0035E-01 8.8589E+00 5.0000E+00
53 53 1.7185E-02 -4.5351E-01 0.0000E+00 6.0553E-01 2.2654E+00 5.0000E+00 4.5150E-01 5.4699E+00 5.0000E+00
54 53 1.4048E-02 -4.5316E-01 0.0000E+00 2.6213E+00 5.3596E+00 5.0000E+00 1.2916E+00 9.8419E+00 5.0000E+00
55 53 3.8066E-02 -4.5549E-01 0.0000E+00 6.1294E+00 5.1062E+00 8.0299E+00 0.0000E+00 1.0000E+00 1.0000E+00
56 53 1.6174E-02 -4.5930E-01 0.0000E+00 4.4838E+00 5.9532E+00 5.0000E+00 2.5647E+00 1.0654E+01 5.0000E+00
57 53 4.2598E-02 -4.6131E-01 0.0000E+00 7.5747E+00 5.1119E+00 5.0000E+00 4.0304E+00 9.9245E+00 5.0000E+00
58 53 3.2663E+00 -7.1953E-16 0.0000E+00 1.7861E-17 5.0000E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
59 53 8.2147E-01 -1.8566E-15 0.0000E+00 6.8428E+00 5.0000E-02 3.0357E+00 5.5102E+00 5.3919E+00 4.6182E+00
60 53 1.0096E+01 -4.1741E-01 0.0000E+00 1.9667E+01 2.5883E-01 9.0480E-01 4.8334E-12 3.0000E+01 4.9968E+00
61 53 8.7249E+00 -2.4310E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
62 53 5.7006E+01 -4.7940E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
63 53 1.0000E+02 -5.6623E-01 0.0000E+00 9.8377E+02 1.3446E-01 1.4114E+00 8.7790E+02 1.5915E+00 2.1206E+00
64 53 1.0000E+02 -5.8004E-01 0.0000E+00 2.8795E+02 5.0003E-02 8.7444E-01 1.4339E-10 2.7916E+01 4.2044E+00
65 53 1.0000E+02 -5.9414E-01 0.0000E+00 1.3787E+03 5.0818E-02 1.3378E+00 1.1831E+03 1.3911E+00 2.4444E+00
66 53 1.0000E+02 -6.7585E-01 0.0000E+00 1.5852E+03 5.0000E-02 2.1783E+00 5.7910E-10 3.0000E+01 2.9105E-07
67 53 1.0000E+02 -6.6099E-01 0.0000E+00 2.4529E+03 1.3162E-01 1.6407E+00 0.0000E+00 1.0000E+00 1.0000E+00
68 53 1.0000E+02 -6.7020E-01 0.0000E+00 8.9990E+02 5.0000E-02 1.5247E+00 3.9945E-12 3.0000E+01 4.9753E+00
69 53 1.0000E+02 -6.9097E-01 0.0000E+00 1.2797E+03 5.0000E-02 1.6011E+00 0.0000E+00 1.0000E+00 1.0000E+00
70 53 1.0000E+02 -6.7309E-01 0.0000E+00 1.5299E+03 5.0000E-02 2.6109E+00 0.0000E+00 1.0000E+00 1.0000E+00
71 53 1.0000E+02 -6.9820E-01 0.0000E+00 1.1202E+03 5.0000E-02 6.6187E-01 0.0000E+00 1.0000E+00 1.0000E+00
72 53 1.0000E+02 -6.5982E-01 0.0000E+00 8.7440E+02 2.1377E+00 2.6529E+00 5.4722E+02 5.0000E-02 1.4686E+00
73 53 1.0000E+02 -6.9826E-01 0.0000E+00 8.1243E+02 5.0000E-02 5.5309E-01 0.0000E+00 1.0000E+00 1.0000E+00
74 53 6.2480E+01 -6.5606E-01 0.0000E+00 1.0218E+02 5.0000E-02 1.1076E+00 0.0000E+00 1.0000E+00 1.0000E+00
75 53 1.0000E+02 -6.7696E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
76 53 7.0354E+01 -6.6683E-01 0.0000E+00 3.3743E+02 5.7117E-01 1.9148E+00 5.3954E-12 3.0000E+01 1.8688E-05
77 53 1.0000E+02 -6.8907E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
78 53 1.9522E+01 -7.4352E-01 0.0000E+00 1.7076E+02 7.6021E-01 1.8448E+00 0.0000E+00 1.0000E+00 1.0000E+00
79 53 5.3293E+01 -6.9127E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
80 53 5.1263E+00 -7.8950E-01 0.0000E+00 3.9399E+01 4.9554E-01 1.5668E+00 0.0000E+00 1.0000E+00 1.0000E+00
81 53 4.4720E+00 -7.9195E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
82 53 2.7905E-02 -8.9095E-01 0.0000E+00 1.4441E+00 5.0345E+00 2.3735E+00 7.7609E+00 1.4432E+01 5.0000E+00
83 53 4.2336E-01 -7.8384E-01 0.0000E+00 7.2036E+00 3.0736E+00 1.2715E+00 0.0000E+00 1.0000E+00 1.0000E+00
84 53 2.3091E-01 -8.0507E-01 0.0000E+00 1.7227E+00 3.8649E+00 3.8743E-01 4.1790E+00 3.1916E+00 1.5826E+00
85 53 6.5572E-01 -6.7663E-01 0.0000E+00 7.4620E-01 1.1530E-01 1.5212E-01 0.0000E+00 1.0000E+00 1.0000E+00
86 53 9.3565E-02 -8.0565E-01 0.0000E+00 1.1831E+00 2.9921E+00 1.2382E+00 0.0000E+00 1.0000E+00 1.0000E+00
87 53 3.3901E-01 -7.2267E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
88 53 4.1367E-02 -7.9746E-01 0.0000E+00 1.2459E-01 1.1818E+00 9.6736E-01 5.0069E+00 1.3836E+01 5.0000E+00
89 53 6.3201E-01 -7.1232E-01 0.0000E+00 7.1708E-01 1.0779E-01 1.3923E-01 0.0000E+00 1.0000E+00 1.0000E+00
90 53 1.0243E-01 -7.9965E-01 0.0000E+00 3.1748E-02 1.2828E-01 7.2835E-02 4.0977E+00 1.3885E+01 5.0000E+00
91 53 7.9421E-01 -8.0454E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
92 53 1.2866E-01 -7.9897E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
93 53 8.2543E-01 -8.1195E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
94 53 1.0550E-01 -7.4354E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
95 53 8.4340E-01 -8.1731E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
96 53 6.6853E-03 -7.5779E-01 0.0000E+00 1.8084E+00 1.2846E+01 5.0000E+00 9.8030E-01 1.7975E+01 5.0000E+00
97 53 8.3581E-01 -8.1851E-01 0.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
98 53 6.0332E-03 -7.5475E-01 0.0000E+00 1.8589E+00 1.2776E+01 5.0000E+00 9.6068E-01 1.7990E+01 5.0000E+00
99 53 4.4773E-01 -7.9677E-01 0.0000E+00 7.1168E-01 8.1330E-02 1.4402E-01 5.9640E+00 1.2608E+01 5.0000E+00
100 53 1.9090E-03 -7.7722E-01 0.0000E+00 1.4043E+00 1.2329E+01 5.0000E+00 8.6346E-01 1.6967E+01 5.0000E+00
101 53 2.3425E-01 -7.8214E-01 0.0000E+00 2.2857E-01 8.5560E-02 1.1848E-01 5.5456E+00 1.2522E+01 5.0000E+00
102 53 2.1023E-03 -7.7223E-01 0.0000E+00 1.4581E+00 1.2218E+01 5.0000E+00 8.0670E-01 1.7016E+01 5.0000E+00
103 53 6.6064E-02 -7.7174E-01 0.0000E+00 3.7084E+00 1.1833E+01 5.0000E+00 1.8953E+00 1.6997E+01 5.0000E+00
104 53 3.9683E-04 -8.1105E-01 0.0000E+00 8.4543E-01 1.1987E+01 4.9526E+00 6.0629E-01 1.6491E+01 5.0000E+00
105 53 1.2767E-01 -7.7401E-01 0.0000E+00 7.6651E-02 1.0420E-01 8.5453E-02 4.8367E+00 1.2530E+01 5.0000E+00
106 53 9.1021E-05 -8.3732E-01 0.0000E+00 1.0871E-21 9.3303E-02 1.8286E+00 6.9831E-01 1.2989E+01 5.0000E+00
107 53 2.9177E-02 -7.6813E-01 0.0000E+00 3.3238E+00 1.1820E+01 5.0000E+00 1.6156E+00 1.6877E+01 5.0000E+00
108 53 1.4006E-04 -8.3312E-01 0.0000E+00 7.7773E-01 1.2508E+01 5.0000E+00 2.7512E-01 1.9451E+01 5.0000E+00
109 53 7.3676E-03 -7.8638E-01 0.0000E+00 2.7774E+00 1.1875E+01 5.0000E+00 1.2910E+00 1.6862E+01 5.0000E+00
110 53 1.7059E-04 -8.2130E-01 0.0000E+00 4.9881E-21 8.2475E-01 2.7182E+00 1.0133E+00 1.2953E+01 5.0000E+00
111 53 9.9617E-04 -8.4301E-01 0.0000E+00 2.0637E+00 1.2005E+01 5.0000E+00 9.8897E-01 1.6819E+01 5.0000E+00
112 53 1.0800E-06 -9.0000E-01 0.0000E+00 1.7286E-01 1.2623E+01 5.0000E+00 1.0235E-01 1.8891E+01 5.0000E+00
113 53 1.5038E-03 -8.2843E-01 0.0000E+00 1.2954E+00 1.5000E+01 5.0000E+00 1.5758E+00 1.1447E+01 4.8166E+00
114 53 2.5692E-05 -9.0000E-01 0.0000E+00 4.5428E-01 1.2596E+01 4.8716E+00 1.4495E-01 1.7703E+01 4.7409E+00
115 53 1.6830E-03 -8.3081E-01 0.0000E+00 1.2966E+00 1.5000E+01 5.0000E+00 1.8269E+00 1.1419E+01 5.0000E+00
116 53 1.0981E-05 -9.0000E-01 0.0000E+00 3.1725E-01 1.2799E+01 5.0000E+00 6.5831E-02 2.0450E+01 5.0000E+00
117 53 7.2305E-03 -6.4318E-01 0.0000E+00 8.7906E-01 1.5000E+01 5.0000E+00 8.4580E-01 1.1469E+01 4.4117E+00
118 53 4.1658E-06 3.4874E+00 1.8788E-02 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
119 53 8.4820E-03 -7.8687E-01 0.0000E+00 2.8662E+00 1.1510E+01 5.0000E+00 1.6216E+00 1.6106E+01 5.0000E+00
120 53 1.4626E-04 -7.8597E-01 0.0000E+00 4.0703E-01 1.5000E+01 5.0000E+00 3.0894E-01 1.1208E+01 4.3733E+00
121 53 1.4728E-03 -8.3306E-01 0.0000E+00 1.9989E+00 1.1848E+01 5.0000E+00 9.1824E-01 1.6495E+01 5.0000E+00
122 53 4.0094E-06 3.5000E+00 6.5342E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
123 53 3.9199E-02 -6.9778E-01 0.0000E+00 3.6121E+00 1.1572E+01 5.0000E+00 1.5220E+00 1.6267E+01 5.0000E+00
124 53 8.4615E-06 3.0727E+00 7.0668E-01 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
125 53 2.0115E-02 -7.3927E-01 0.0000E+00 3.3852E+00 1.1940E+01 5.0000E+00 1.2216E+00 1.6553E+01 5.0000E+00
126 53 4.5562E-05 2.3275E+00 1.3945E+00 0.0000E+00 1.0000E+00 1.0000E+00 0.0000E+00 1.0000E+00 1.0000E+00
49 54 1.7363E-02 -4.5734E-01 0.0000E+00 3.0056E-01 5.0000E-02 4.8905E+00 0.0000E+00 1.0000E+00 1.0000E+00
50 54 9.9099E-03 -4.5895E-01 0.0000E+00 5.4236E-01 2.5474E+00 4.8475E+00 8.0231E-02 5.2768E+00 5.0000E+00
51 54 5.6521E-02 -4.5984E-01 0.0000E+00 5.9785E-01 5.7026E-01 2.4163E+00 1.2121E+00 3.5944E+00 5.0000E+00
52 54 4.5355E-02 -4.6041E-01 0.0000E+00 3.6244E+00 4.0924E+00 5.0000E+00 1.9850E+00 7.6423E+00 5.0000E+00
53 54 1.9268E-01 -4.6346E-01 0.0000E+00 5.2093E+00 1.9021E+00 5.0000E+00 4.0393E+00 5.3436E+00 5.0000E+00
54 54 2.8807E-02 -4.6465E-01 0.0000E+00 7.2389E+00 5.7300E+00 5.0000E+00 4.3961E+00 1.0379E+01 5.0000E+00
55 54 1.2594E-01 -4.6827E-01 0.0000E+00 2.2307E+01 5.6148E+00 9.3352E+00 0.0000E+00 1.0000E+00 1.0000E+00
56 54 2.7486E+00 -1.2570E-02 0.0000E+00 9.7195E-16 5.0001E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
57 54 1.2653E-01 -4.7010E-01 0.0000E+00 2.5087E+01 5.0000E-02 5.0000E+00 1.4591E+01 6.7152E+00 5.0000E+00
58 54 8.0439E+00 -4.1898E-01 0.0000E+00 1.5558E+01 2.1650E-01 9.2408E-01 0.0000E+00 1.0000E+00 1.0000E+00
59 54 4.4417E+01 -2.0377E-19 0.0000E+00 1.4000E-18 5.0000E-02 1.0000E+01 0.0000E+00 1.0000E+00 1.0000E+00
60 54 6.5126E+01 -4.8584E-01 0.0000E+00 1.1398E+02 2.3065E-01 6.6909E-01 0.0000E+00 1.0000E+00 1.0000E+00
61 54 6.1220E+01 -4.2192E-01 0.0000E+00 5.5605E+01 2.2081E-01 5.4748E-01 2.6161E+01 8.5084E-01 7.7112E-01
62 54 1.0000E+02 -6.5122E-01 0.0000E+00 1.6252E+03 1.3758E+00 2.8512E+00 1.1692E+03 5.0000E-02 1.2984E+00
63 54 6.0769E+01 -4.8089E-01 0.0000E+00 1.1810E+02 2.5747E-01 8.5711E-01 0.0000E+00 1.0000E+00 1.0000E+00
64 54 1.0000E+02 -6.7498E-01 0.0000E+00 4.6744E+03 1.2153E+00 4.0391E+00 0.0000E+00 1.0000E+00 1.0000E+00
65 54 1.0000E+02 -6.4493E-01 0.0000E+00 1.4048E+03 5.0000E-02 1.3142E+00 0.0000E+00 1.0000E+00 1.0000E+00
66 54 1.0000E+02 -6.5868E-01 0.0000E+00 1.4734E+03 3.8728E-01 2.1288E+00 9.9916E+02 2.0695E+00 1.9593E+00
67 54 1.0000E+02 -6.9334E-01 0.0000E+00 6.2714E+02 6.8719E-02 4.3120E-01 2.6721E+02 4.5725E-01 8.8346E-01
68 54 7.5788E+01 -6.5677E-01 0.0000E+00 1.3239E+03 6.8290E-01 3.1603E+00 7.0530E+02 3.2128E+00 1.4202E+00
69 54 1.0000E+02 -6.6769E-01 0.0000E+00 5.3109E+02 5.0000E-02 7.2172E-01 0.0000E+00 1.0000E+00 1.0000E+00
70 54 4.9153E+01 -6.8820E-01 0.0000E+00 6.9565E+02 2.1555E+00 2.6133E+00 5.7350E+02 5.0000E-02 1.8321E+00
71 54 1.0000E+02 -6.5988E-01 0.0000E+00 3.8335E+02 1.4065E-01 6.9787E-01 9.6945E-11 2.9944E+01 4.9806E+00
72 54 2.4749E+01 -7.2721E-01 0.0000E+00 1.1950E+03 2.3411E+00 2.7798E+00 3.0915E+02 5.0000E-02 1.7404E+00
73 54 1.0000E+02 -6.5409E-01 0.0000E+00 4.9468E+02 5.0000E-02 1.0323E+00 4.1530E+02 2.0245E+00 2.2166E+00
